,open,high,low,close,volume,vwap,timestamp,transactions,otc
357,430.95,432.82,425.725,426.43,121295457.0,428.955,1697688000000,880803,
358,425.98,426.54,421.08,421.19,122919874.0,423.4845,1697774400000,733329,
359,419.61,424.45,417.8,420.46,91840945.0,421.4107,1698033600000,668631,
360,422.65,424.82,420.74,423.63,78564239.0,423.0518,1698120000000,579422,
361,421.89,421.92,417.015,417.55,93911198.0,419.1266,1698206400000,753888,
362,416.45,417.325,411.6,412.55,115062041.0,414.172,1698292800000,846338,
363,414.19,414.6,409.21,410.68,107367671.0,411.5788,1698379200000,800489,
364,413.56,416.68,408.91,415.59,86560987.0,414.3338,1698638400000,637989,
365,416.18,418.53,414.21,418.2,79631900.0,416.8983,1698724800000,563414,
366,419.2,423.5,418.6499,422.66,98068115.0,420.8746,1698811200000,724431,
367,426.58,430.915,426.56,430.76,94838909.0,428.8097,1698897600000,639382,
368,433.14,436.29,433.01,434.69,99620775.0,434.4545,1698984000000,646999,
369,435.47,436.1498,433.68,435.69,67216066.0,435.0503,1699246800000,494714,
370,435.69,437.585,434.51,436.93,64256114.0,436.5304,1699333200000,488372,
371,437.55,438.09,434.87,437.25,61731027.0,436.8141,1699419600000,461553,
372,438.43,438.47,433.4,433.84,83071417.0,435.6292,1699506000000,622937,
373,435.98,440.93,433.8335,440.61,89558054.0,437.9898,1699592400000,585762,
374,439.23,441.33,438.42,440.19,52192568.0,440.0944,1699851600000,406679,
375,446.32,450.06,446.09,448.73,97130503.0,447.8699,1699938000000,653301,
376,450.11,451.38,448.8,449.68,77327573.0,450.0195,1700024400000,555373,
377,449.22,450.56,448.12,450.23,66654468.0,449.4747,1700110800000,507743,
378,450.24,451.42,449.29,450.79,83193902.0,450.5304,1700197200000,439852,
379,450.53,455.125,450.52,454.26,69614633.0,453.2957,1700456400000,488761,
380,453.1842,454.131,451.9599,453.27,49244639.0,453.0274,1700542800000,405390,
381,454.98,456.38,453.8895,455.02,59446573.0,455.0336,1700629200000,479662,
382,455.07,455.5,454.73,455.3,29667375.0,455.097,1700802000000,190767,
383,454.65,455.4901,454.0799,454.48,50412985.0,454.8288,1701061200000,400697,
384,454.08,456.27,453.5,454.93,62083811.0,454.7221,1701147600000,461129,
385,457.15,458.32,454.2,454.61,63140992.0,455.8178,1701234000000,455446,
386,455.48,456.76,453.34,456.4,79752700.0,455.1457,1701320400000,516017,
387,455.77,459.65,455.16,459.1,88983400.0,457.8696,1701406800000,606481,
388,455.6,459.1206,454.34,456.69,72430888.0,456.1909,1701666000000,538574,
389,455.26,457.59,454.87,456.6,69793469.0,456.3197,1701752400000,483241,
390,458.81,458.84,454.31,454.76,69124685.0,456.1309,1701838800000,465899,
391,456.91,458.9,456.29,458.23,66475446.0,457.6646,1701925200000,458077,
392,457.46,460.745,457.21,460.2,82769404.0,459.2764,1702011600000,525608,
393,459.69,462.17,459.47,461.99,64895247.0,460.922,1702270800000,461245,
394,461.63,464.2,460.6,464.1,68327617.0,462.9171,1702357200000,438135,
395,464.49,470.7599,464.12,470.5,93221960.0,467.5616,1702443600000,662495,
396,472.5,473.73,469.25,472.01,118424368.0,471.7115,1702530000000,713136,
397,469.49,470.7,467.4263,469.33,141553673.0,469.3495,1702616400000,669179,
398,470.98,472.98,469.8929,471.97,70375285.0,471.856,1702875600000,459240,
399,472.53,474.92,472.45,474.84,55261805.0,473.9772,1702962000000,416102,
400,473.96,475.895,467.82,468.26,102920959.0,471.6749,1703048400000,666863,
401,471.33,472.975,468.84,472.7,86136465.0,471.2265,1703134800000,600896,
402,473.86,475.38,471.7,473.65,67160419.0,473.7998,1703221200000,486178,
403,474.07,476.58,473.99,475.65,55386952.0,475.1113,1703566800000,348986,
404,475.44,476.66,474.89,476.51,67999311.0,475.7704,1703653200000,425536,
405,476.88,477.55,476.26,476.69,77158116.0,476.7747,1703739600000,374240,
406,476.49,477.03,473.3,475.31,122133149.0,475.3637,1703826000000,604831,
407,472.16,473.67,470.49,472.65,122985393.0,472.5097,1704171600000,657584,
408,470.43,471.19,468.17,468.79,103577866.0,469.8983,1704258000000,656569,
409,468.3,470.96,467.05,467.28,84202339.0,468.5539,1704344400000,536469,
410,467.49,470.44,466.43,467.92,86118913.0,468.0779,1704430800000,562579,
411,468.43,474.75,468.3,474.6,74667074.0,471.969,1704690000000,523805,
412,471.87,474.93,471.35,473.88,65613439.0,473.5367,1704776400000,448471,
413,474.16,477.4481,473.87,476.56,67300640.0,475.6819,1704862800000,470044,
414,477.59,478.12,472.26,476.35,77910013.0,475.3154,1704949200000,576611,
415,477.84,478.6,475.23,476.68,58026420.0,476.5875,1705035600000,470855,
416,475.26,476.6098,473.06,474.93,84814870.0,474.9136,1705381200000,592231,
417,471.82,472.79,469.87,472.29,68843871.0,471.7731,1705467600000,520417,
418,474.01,477.06,472.42,476.49,91856248.0,474.7458,1705554000000,558707,
419,477.65,482.72,476.5374,482.43,110834483.0,479.9667,1705640400000,608468,
420,484.01,485.22,482.78,483.45,75742531.0,483.6785,1705899600000,548088,
421,484.01,485.105,482.89,484.86,49699297.0,484.0582,1705986000000,388976,
422,487.81,488.77,484.8819,485.39,81725039.0,486.6439,1706072400000,621289,
423,487.575,488.305,485.39,488.03,72504989.0,486.9425,1706158800000,546402,
424,487.59,489.12,486.54,487.41,77030572.0,487.6887,1706245200000,480115,
425,487.73,491.415,487.17,491.27,61322751.0,489.2436,1706504400000,447982,
426,490.56,491.62,490.11,490.89,57658386.0,490.8666,1706590800000,447675,
427,488.62,489.0813,482.86,482.88,126011061.0,485.8938,1706677200000,780577,
428,484.63,489.23,483.8,489.2,91891637.0,486.5792,1706763600000,650358,
429,489.65,496.05,489.3,494.35,99228192.0,493.0074,1706850000000,677113,
430,493.695,494.3778,490.23,492.55,75677102.0,492.9606,1707109200000,537116,
431,493.52,494.32,492.05,493.98,55918602.0,493.0319,1707195600000,456773,
432,496.29,498.53,495.36,498.1,70413706.0,497.1981,1707282000000,501856,
433,498.1,498.71,497.26,498.32,52312096.0,498.0636,1707368400000,406774,
434,498.84,501.65,498.49,501.2,63579375.0,500.3249,1707454800000,467170,
435,501.17,503.5,500.24,500.98,56502283.0,501.5388,1707714000000,437189,
436,494.53,497.09,490.715,494.08,113099199.0,494.284,1707800400000,779480,
437,496.79,499.07,494.4,498.57,68360627.0,496.7196,1707886800000,536840,
438,499.29,502.2,498.795,502.01,61682960.0,500.7639,1707973200000,516093,
439,501.7,502.87,498.75,499.51,75532928.0,500.9231,1708059600000,532752,
440,497.72,498.41,494.45,496.76,71736740.0,496.4411,1708405200000,595486,
441,495.42,497.37,493.56,497.21,59443671.0,495.8288,1708491600000,499404,
442,504.01,508.49,503.02,507.5,76402535.0,505.832,1708578000000,613961,
443,509.27,510.13,507.1,507.85,61321818.0,508.4383,1708664400000,489694,
444,508.3,508.75,505.86,505.99,50386738.0,507.0794,1708923600000,434429,
445,506.7,507.16,504.75,506.93,48826828.0,506.231,1709010000000,400259,
446,505.33,506.855,504.96,506.26,56506634.0,506.0354,1709096400000,420488,
447,508.07,509.74,505.35,508.08,83271045.0,507.9429,1709182800000,547843,
448,508.98,513.29,508.56,512.85,76692344.0,511.2406,1709269200000,544942,
449,512.03,514.2,512.0,512.3,49799257.0,512.7191,1709528400000,466601,
450,510.24,510.7,504.91,507.18,72820623.0,507.9576,1709614800000,593891,
451,510.55,512.069,508.42,509.75,68214867.0,509.9143,1709701200000,603736,
452,513.14,515.89,509.8053,514.81,58639485.0,514.2582,1709787600000,526278,
453,515.46,518.2201,511.13,511.72,86532535.0,514.0293,1709874000000,737848,
454,510.48,511.88,508.5,511.28,62557183.0,510.6619,1710129600000,573251,
455,513.45,517.38,510.86,516.78,72869439.0,515.0759,1710216000000,602905,
456,517.11,517.29,514.49,515.97,55104088.0,516.3159,1710302400000,471659,
457,516.97,517.125,511.82,514.95,110149920.0,514.5295,1710388800000,729544,
458,510.21,511.7,508.122,509.83,107646297.0,509.9877,1710475200000,694373,
459,514.0,515.48,512.44,512.86,89025817.0,513.3075,1710734400000,568826,
460,512.15,515.995,511.12,515.71,60755263.0,513.9894,1710820800000,489558,
461,515.77,520.62,515.08,520.48,69594574.0,517.9114,1710907200000,566876,
462,523.39,524.11,521.91,522.2,60256112.0,522.8197,1710993600000,506364,
463,522.11,522.605,520.97,521.21,78920842.0,521.7698,1711080000000,467268,
464,519.8,520.95,519.61,519.77,48512108.0,520.3191,1711339200000,413060,
465,521.23,521.58,518.4,518.81,65463744.0,519.9065,1711425600000,427328,
466,521.71,523.21,519.485,523.17,82999777.0,521.0339,1711512000000,518970,
467,523.21,524.61,522.78,523.07,96294886.0,523.428,1711598400000,495562,
468,523.83,524.38,520.97,522.16,62477540.0,522.5635,1711944000000,449575,
469,518.24,518.98,516.48,518.84,74230308.0,518.5339,1712030400000,570884,
470,517.72,520.95,517.665,519.41,59155759.0,519.6382,1712116800000,486600,
471,523.52,523.8674,512.755,513.07,96583574.0,517.8667,1712203200000,772266,
472,514.46,520.44,514.01,518.43,74546483.0,517.6386,1712289600000,669740,
473,519.15,520.18,517.89,518.72,48331202.0,518.8999,1712548800000,443839,
474,520.5,520.75,514.35,519.32,68124385.0,517.7023,1712635200000,532493,
475,513.48,516.16,512.09,514.12,82652806.0,514.1656,1712721600000,753675,
476,515.68,519.48,512.08,518.0,69873607.0,516.4476,1712808000000,582631,
477,514.37,515.815,509.08,510.85,92561094.0,512.3197,1712894400000,769300,
478,515.13,515.3,503.58,504.45,91911383.0,508.3195,1713153600000,841310,
479,504.94,506.5,502.21,503.53,73338462.0,504.1622,1713240000000,689024,
480,506.05,506.22,499.12,500.55,75550490.0,502.136,1713326400000,704726,
481,501.98,504.13,498.56,499.52,74440556.0,500.7136,1713412800000,627445,
482,499.44,500.455,493.86,495.16,101688674.0,496.8453,1713499200000,756681,
483,497.83,502.38,495.43,499.72,67917950.0,498.8213,1713758400000,601775,
484,501.78,506.09,499.5328,505.65,64524650.0,504.4162,1713844800000,527361,
485,506.56,507.37,503.13,505.41,55926114.0,505.3062,1713931200000,495170,
486,499.18,504.27,497.49,503.49,69076388.0,501.619,1714017600000,625033,
487,506.35,509.88,505.7,508.26,63300432.0,508.0069,1714104000000,491752,
488,510.09,510.75,507.25,510.06,44833100.0,509.5523,1714363200000,440171,
489,508.56,509.56,501.98,501.98,76578307.0,505.7786,1714449600000,575782,
490,501.38,508.19,499.865,500.35,80203062.0,502.5601,1714536000000,733925,
491,504.15,505.89,499.55,505.03,62276093.0,503.3345,1714622400000,532678,
492,511.16,512.55,508.56,511.29,71890647.0,510.555,1714708800000,579104,
493,513.75,516.61,513.3,516.57,47236717.0,514.6357,1714968000000,444747,
494,517.56,518.57,516.45,517.14,50977654.0,517.4968,1715054400000,432286,
495,515.26,517.74,515.14,517.19,42012599.0,516.9211,1715140800000,369150,
496,517.38,520.2074,516.705,520.17,43583253.0,519.1084,1715227200000,399512,
497,521.81,522.635,519.59,520.84,52201942.0,520.8834,1715313600000,428536,
498,522.56,522.67,519.74,520.91,36692999.0,521.0738,1715572800000,360847,
499,521.11,523.83,520.56,523.3,57521901.0,522.2996,1715659200000,417233,
500,525.83,530.08,525.18,529.78,59427333.0,528.0601,1715745600000,510546,
501,529.88,531.5218,528.54,528.69,50203330.0,529.8408,1715832000000,436757,
